Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_52_27,VPWR,li1,18.1700,155.0400,1.799900
FILLER_52_24,VPWR,li1,17.2500,155.0400,1.799900
FILLER_52_21,VPWR,li1,15.8700,155.0400,1.799900
FILLER_52_18,VPWR,li1,14.4900,155.0400,1.799899
FILLER_52_15,VPWR,li1,13.1100,155.0400,1.799899
FILLER_51_313,VPWR,li1,150.1900,149.6000,1.798660
FILLER_51_310,VPWR,li1,148.8100,149.6000,1.798660
FILLER_51_307,VPWR,li1,147.4300,149.6000,1.798660
FILLER_51_304,VPWR,li1,146.0500,149.6000,1.798660
FILLER_51_301,VPWR,li1,144.6700,149.6000,1.798660
FILLER_51_287,VPWR,li1,138.2300,149.6000,1.798662
FILLER_51_284,VPWR,li1,136.8500,149.6000,1.798662
FILLER_51_281,VPWR,li1,135.4700,149.6000,1.798664
FILLER_51_278,VPWR,li1,133.8600,149.6000,1.798664
FILLER_51_275,VPWR,li1,132.7100,149.6000,1.798666
FILLER_51_272,VPWR,li1,131.3300,149.6000,1.798666
FILLER_51_225,VPWR,li1,109.7100,149.6000,1.798728
FILLER_51_222,VPWR,li1,108.1000,149.6000,1.798742
FILLER_51_219,VPWR,li1,106.9500,149.6000,1.798742
FILLER_51_216,VPWR,li1,105.5700,149.6000,1.798764
FILLER_51_200,VPWR,li1,98.2100,149.6000,1.798823
FILLER_51_184,VPWR,li1,90.8500,149.6000,1.798914
FILLER_51_181,VPWR,li1,89.4700,149.6000,1.798914
FILLER_51_178,VPWR,li1,88.0900,149.6000,1.798947
FILLER_51_175,VPWR,li1,86.7100,149.6000,1.798947
FILLER_51_169,VPWR,li1,83.4900,149.6000,1.798986
FILLER_51_167,VPWR,li1,82.5700,149.6000,1.799008
FILLER_51_164,VPWR,li1,81.6500,149.6000,1.799008
FILLER_51_161,VPWR,li1,80.2700,149.6000,1.799031
FILLER_51_146,VPWR,li1,73.1400,149.6000,1.799125
FILLER_51_132,VPWR,li1,66.4700,149.6000,1.799212
FILLER_51_129,VPWR,li1,65.5500,149.6000,1.799212
FILLER_51_110,VPWR,li1,56.5800,149.6000,1.799350
FILLER_51_107,VPWR,li1,55.4300,149.6000,1.799350
FILLER_51_104,VPWR,li1,54.0500,149.6000,1.799388
FILLER_51_101,VPWR,li1,52.6700,149.6000,1.799388
FILLER_51_91,VPWR,li1,48.0700,149.6000,1.799453
FILLER_51_77,VPWR,li1,41.1700,149.6000,1.799559
FILLER_51_68,VPWR,li1,37.0300,149.6000,1.799625
FILLER_51_65,VPWR,li1,36.1100,149.6000,1.799625
FILLER_51_46,VPWR,li1,27.1400,149.6000,1.799772
FILLER_51_43,VPWR,li1,25.9900,149.6000,1.799772
FILLER_51_40,VPWR,li1,24.6100,149.6000,1.799812
FILLER_51_37,VPWR,li1,23.2300,149.6000,1.799812
FILLER_51_34,VPWR,li1,21.8500,149.6000,1.799852
FILLER_51_31,VPWR,li1,20.4700,149.6000,1.799852
FILLER_51_23,VPWR,li1,16.5600,149.6000,1.799852
FILLER_51_20,VPWR,li1,15.4100,149.6000,1.799852
FILLER_51_3,VPWR,li1,7.1300,149.6000,1.799851
FILLER_50_315,VPWR,li1,150.6500,149.6000,1.798660
FILLER_50_298,VPWR,li1,143.0600,149.6000,1.798660
FILLER_50_287,VPWR,li1,138.2300,149.6000,1.798662
FILLER_50_273,VPWR,li1,131.3300,149.6000,1.798666
FILLER_50_267,VPWR,li1,129.0300,149.6000,1.798668
FILLER_50_264,VPWR,li1,127.6500,149.6000,1.798670
FILLER_50_261,VPWR,li1,126.2700,149.6000,1.798670
FILLER_50_251,VPWR,li1,121.2100,149.6000,1.798678
FILLER_50_248,VPWR,li1,120.2900,149.6000,1.798682
FILLER_50_245,VPWR,li1,118.9100,149.6000,1.798682
FILLER_50_235,VPWR,li1,114.3100,149.6000,1.798693
FILLER_50_219,VPWR,li1,106.9500,149.6000,1.798742
FILLER_50_209,VPWR,li1,101.8900,149.6000,1.798795
FILLER_50_193,VPWR,li1,94.9900,149.6000,1.798867
FILLER_50_190,VPWR,li1,93.6100,149.6000,1.798867
FILLER_50_149,VPWR,li1,74.5200,149.6000,1.799096
FILLER_50_139,VPWR,li1,69.6900,149.6000,1.799157
FILLER_50_118,VPWR,li1,60.0300,149.6000,1.799299
FILLER_50_115,VPWR,li1,59.1100,149.6000,1.799299
FILLER_50_85,VPWR,li1,44.8500,149.6000,1.799519
FILLER_50_81,VPWR,li1,43.4700,149.6000,1.799519
FILLER_50_78,VPWR,li1,42.0900,149.6000,1.799559
FILLER_50_75,VPWR,li1,40.7100,149.6000,1.799559
FILLER_50_72,VPWR,li1,39.3300,149.6000,1.799599
FILLER_50_69,VPWR,li1,37.9500,149.6000,1.799599
FILLER_50_66,VPWR,li1,36.5700,149.6000,1.799625
FILLER_50_56,VPWR,li1,31.5100,149.6000,1.799692
FILLER_50_47,VPWR,li1,27.3700,149.6000,1.799772
FILLER_50_44,VPWR,li1,26.4500,149.6000,1.799772
FILLER_50_29,VPWR,li1,19.5500,149.6000,1.799852
FILLER_50_13,VPWR,li1,11.9600,149.6000,1.799851
FILLER_50_3,VPWR,li1,7.3600,149.6000,1.799851
FILLER_49_301,VPWR,li1,144.4400,144.1600,1.798885
FILLER_49_290,VPWR,li1,139.3800,144.1600,1.798887
FILLER_49_287,VPWR,li1,138.2300,144.1600,1.798889
FILLER_49_284,VPWR,li1,136.8500,144.1600,1.798889
FILLER_49_281,VPWR,li1,135.4700,144.1600,1.798891
FILLER_49_279,VPWR,li1,134.0900,144.1600,1.798891
FILLER_49_253,VPWR,li1,122.3600,144.1600,1.798907
FILLER_49_240,VPWR,li1,116.1500,144.1600,1.798920
FILLER_49_234,VPWR,li1,113.3900,144.1600,1.798929
FILLER_49_231,VPWR,li1,112.4700,144.1600,1.798940
FILLER_49_228,VPWR,li1,111.0900,144.1600,1.798940
FILLER_49_225,VPWR,li1,109.7100,144.1600,1.798954
FILLER_49_222,VPWR,li1,108.1000,144.1600,1.798966
FILLER_49_219,VPWR,li1,106.9500,144.1600,1.798966
FILLER_49_216,VPWR,li1,105.5700,144.1600,1.798984
FILLER_49_213,VPWR,li1,104.1900,144.1600,1.798984
FILLER_49_185,VPWR,li1,91.0800,144.1600,1.799101
FILLER_49_177,VPWR,li1,87.1700,144.1600,1.799148
FILLER_49_174,VPWR,li1,86.2500,144.1600,1.799148
FILLER_49_167,VPWR,li1,82.5700,144.1600,1.799196
FILLER_49_164,VPWR,li1,81.6500,144.1600,1.799196
FILLER_49_127,VPWR,li1,64.6300,144.1600,1.799379
FILLER_49_124,VPWR,li1,63.2500,144.1600,1.799410
FILLER_49_111,VPWR,li1,56.8100,144.1600,1.799476
FILLER_49_108,VPWR,li1,55.8900,144.1600,1.799476
FILLER_49_100,VPWR,li1,51.7500,144.1600,1.799533
FILLER_49_97,VPWR,li1,50.8300,144.1600,1.799533
FILLER_49_77,VPWR,li1,41.1700,144.1600,1.799644
FILLER_49_57,VPWR,li1,32.4300,144.1600,1.799745
FILLER_49_55,VPWR,li1,31.0500,144.1600,1.799772
FILLER_49_52,VPWR,li1,30.1300,144.1600,1.799772
FILLER_49_49,VPWR,li1,28.7500,144.1600,1.799805
FILLER_49_46,VPWR,li1,27.3700,144.1600,1.799805
FILLER_49_38,VPWR,li1,23.6900,144.1600,1.799848
FILLER_49_35,VPWR,li1,22.3100,144.1600,1.799880
FILLER_49_32,VPWR,li1,20.9300,144.1600,1.799880
FILLER_49_29,VPWR,li1,19.5500,144.1600,1.799880
FILLER_49_20,VPWR,li1,14.9500,144.1600,1.799879
FILLER_49_17,VPWR,li1,14.0300,144.1600,1.799879
FILLER_49_14,VPWR,li1,12.6500,144.1600,1.799878
FILLER_49_11,VPWR,li1,11.2700,144.1600,1.799878
FILLER_48_309,VPWR,li1,148.1200,144.1600,1.798883
FILLER_48_298,VPWR,li1,143.0600,144.1600,1.798885
FILLER_48_290,VPWR,li1,139.1500,144.1600,1.798887
FILLER_48_287,VPWR,li1,138.2300,144.1600,1.798889
FILLER_48_284,VPWR,li1,136.8500,144.1600,1.798889
FILLER_48_281,VPWR,li1,135.4700,144.1600,1.798891
FILLER_48_278,VPWR,li1,134.0900,144.1600,1.798891
FILLER_48_265,VPWR,li1,128.1100,144.1600,1.798897
FILLER_48_262,VPWR,li1,126.7300,144.1600,1.798900
FILLER_48_259,VPWR,li1,125.3500,144.1600,1.798900
FILLER_48_253,VPWR,li1,122.1300,144.1600,1.798907
FILLER_48_250,VPWR,li1,120.9800,144.1600,1.798910
FILLER_48_247,VPWR,li1,119.8300,144.1600,1.798910
FILLER_48_244,VPWR,li1,118.4500,144.1600,1.798916
FILLER_48_241,VPWR,li1,117.0700,144.1600,1.798916
FILLER_48_207,VPWR,li1,101.4300,144.1600,1.799016
FILLER_48_204,VPWR,li1,100.0500,144.1600,1.799016
FILLER_48_195,VPWR,li1,95.4500,144.1600,1.799069
FILLER_48_187,VPWR,li1,92.2300,144.1600,1.799101
FILLER_48_184,VPWR,li1,90.8500,144.1600,1.799101
FILLER_48_168,VPWR,li1,83.4900,144.1600,1.799177
FILLER_48_165,VPWR,li1,82.1100,144.1600,1.799196
FILLER_48_150,VPWR,li1,74.9800,144.1600,1.799279
FILLER_48_147,VPWR,li1,73.8300,144.1600,1.799279
FILLER_48_144,VPWR,li1,72.4500,144.1600,1.799299
FILLER_48_141,VPWR,li1,71.0700,144.1600,1.799324
FILLER_48_139,VPWR,li1,69.6900,144.1600,1.799324
FILLER_48_123,VPWR,li1,62.7900,144.1600,1.799410
FILLER_48_120,VPWR,li1,61.4100,144.1600,1.799430
FILLER_48_115,VPWR,li1,58.8800,144.1600,1.799456
FILLER_48_112,VPWR,li1,57.7300,144.1600,1.799456
FILLER_48_109,VPWR,li1,56.3500,144.1600,1.799476
FILLER_48_106,VPWR,li1,54.9700,144.1600,1.799502
FILLER_48_91,VPWR,li1,47.8400,144.1600,1.799580
FILLER_48_88,VPWR,li1,46.6900,144.1600,1.799580
FILLER_48_85,VPWR,li1,45.3100,144.1600,1.799607
FILLER_48_69,VPWR,li1,37.7200,144.1600,1.799684
FILLER_48_66,VPWR,li1,36.5700,144.1600,1.799713
FILLER_48_63,VPWR,li1,35.1900,144.1600,1.799713
FILLER_48_60,VPWR,li1,33.8100,144.1600,1.799745
FILLER_48_44,VPWR,li1,26.4500,144.1600,1.799826
FILLER_48_41,VPWR,li1,25.0700,144.1600,1.799848
FILLER_48_38,VPWR,li1,23.6900,144.1600,1.799848
FILLER_48_35,VPWR,li1,22.3100,144.1600,1.799880
FILLER_48_32,VPWR,li1,20.9300,144.1600,1.799880
FILLER_48_29,VPWR,li1,19.5500,144.1600,1.799880
FILLER_48_26,VPWR,li1,17.9400,144.1600,1.799879
FILLER_48_23,VPWR,li1,16.7900,144.1600,1.799879
FILLER_48_20,VPWR,li1,15.4100,144.1600,1.799879
FILLER_48_17,VPWR,li1,14.0300,144.1600,1.799879
FILLER_48_11,VPWR,li1,11.2700,144.1600,1.799878
FILLER_47_279,VPWR,li1,134.0900,138.7200,1.799049
FILLER_47_270,VPWR,li1,130.1800,138.7200,1.799056
FILLER_47_266,VPWR,li1,128.1100,138.7200,1.799059
FILLER_47_263,VPWR,li1,127.1900,138.7200,1.799064
FILLER_47_260,VPWR,li1,125.8100,138.7200,1.799064
FILLER_47_257,VPWR,li1,124.4300,138.7200,1.799069
FILLER_47_254,VPWR,li1,123.0500,138.7200,1.799069
FILLER_47_251,VPWR,li1,121.6700,138.7200,1.799074
FILLER_47_239,VPWR,li1,115.9200,138.7200,1.799096
FILLER_47_236,VPWR,li1,114.7700,138.7200,1.799096
FILLER_47_233,VPWR,li1,113.3900,138.7200,1.799106
FILLER_47_212,VPWR,li1,103.5000,138.7200,1.799169
FILLER_47_209,VPWR,li1,102.3500,138.7200,1.799188
FILLER_47_206,VPWR,li1,100.9700,138.7200,1.799188
FILLER_47_203,VPWR,li1,99.5900,138.7200,1.799209
FILLER_47_200,VPWR,li1,98.2100,138.7200,1.799209
FILLER_47_197,VPWR,li1,96.8300,138.7200,1.799231
FILLER_47_176,VPWR,li1,86.9400,138.7200,1.799298
FILLER_47_161,VPWR,li1,80.0400,138.7200,1.799363
FILLER_47_158,VPWR,li1,78.8900,138.7200,1.799363
FILLER_47_155,VPWR,li1,77.5100,138.7200,1.799382
FILLER_47_152,VPWR,li1,76.1300,138.7200,1.799399
FILLER_47_149,VPWR,li1,74.7500,138.7200,1.799399
FILLER_47_146,VPWR,li1,73.3700,138.7200,1.799419
FILLER_47_132,VPWR,li1,66.4700,138.7200,1.799485
FILLER_47_129,VPWR,li1,65.5500,138.7200,1.799485
FILLER_47_116,VPWR,li1,59.1100,138.7200,1.799539
FILLER_47_113,VPWR,li1,58.1900,138.7200,1.799556
FILLER_47_109,VPWR,li1,56.3500,138.7200,1.799577
FILLER_47_106,VPWR,li1,54.9700,138.7200,1.799577
FILLER_47_103,VPWR,li1,53.5900,138.7200,1.799598
FILLER_47_95,VPWR,li1,49.6800,138.7200,1.799641
FILLER_47_92,VPWR,li1,48.5300,138.7200,1.799641
FILLER_47_78,VPWR,li1,41.6300,138.7200,1.799716
FILLER_47_75,VPWR,li1,40.7100,138.7200,1.799716
FILLER_47_72,VPWR,li1,39.3300,138.7200,1.799736
FILLER_47_69,VPWR,li1,37.9500,138.7200,1.799736
FILLER_47_66,VPWR,li1,36.5700,138.7200,1.799762
FILLER_47_63,VPWR,li1,35.1900,138.7200,1.799762
FILLER_47_60,VPWR,li1,33.8100,138.7200,1.799779
FILLER_47_42,VPWR,li1,25.0700,138.7200,1.799858
FILLER_47_26,VPWR,li1,18.1700,138.7200,1.799899
FILLER_47_23,VPWR,li1,16.7900,138.7200,1.799899
FILLER_47_3,VPWR,li1,7.3600,138.7200,1.799898
FILLER_46_317,VPWR,li1,152.0300,138.7200,1.799039
FILLER_46_300,VPWR,li1,143.7500,138.7200,1.799041
FILLER_46_275,VPWR,li1,132.7100,138.7200,1.799052
FILLER_46_272,VPWR,li1,131.3300,138.7200,1.799056
FILLER_46_269,VPWR,li1,129.9500,138.7200,1.799056
FILLER_46_266,VPWR,li1,128.5700,138.7200,1.799059
FILLER_46_263,VPWR,li1,127.1900,138.7200,1.799064
FILLER_46_253,VPWR,li1,122.1300,138.7200,1.799074
FILLER_46_249,VPWR,li1,120.7500,138.7200,1.799074
FILLER_46_235,VPWR,li1,113.8500,138.7200,1.799106
FILLER_46_232,VPWR,li1,112.9300,138.7200,1.799106
FILLER_46_218,VPWR,li1,106.2600,138.7200,1.799154
FILLER_46_215,VPWR,li1,105.1100,138.7200,1.799169
FILLER_46_212,VPWR,li1,103.7300,138.7200,1.799169
FILLER_46_203,VPWR,li1,99.3600,138.7200,1.799209
FILLER_46_200,VPWR,li1,98.2100,138.7200,1.799209
FILLER_46_197,VPWR,li1,96.8300,138.7200,1.799231
FILLER_46_195,VPWR,li1,95.4500,138.7200,1.799231
FILLER_46_192,VPWR,li1,94.5300,138.7200,1.799248
FILLER_46_189,VPWR,li1,93.1500,138.7200,1.799248
FILLER_46_183,VPWR,li1,89.9300,138.7200,1.799283
FILLER_46_180,VPWR,li1,89.0100,138.7200,1.799283
FILLER_46_177,VPWR,li1,87.6300,138.7200,1.799298
FILLER_46_174,VPWR,li1,86.2500,138.7200,1.799315
FILLER_46_147,VPWR,li1,73.3700,138.7200,1.799419
FILLER_46_144,VPWR,li1,72.4500,138.7200,1.799419
FILLER_46_141,VPWR,li1,71.0700,138.7200,1.799443
FILLER_46_137,VPWR,li1,69.2300,138.7200,1.799460
FILLER_46_134,VPWR,li1,67.8500,138.7200,1.799460
FILLER_46_131,VPWR,li1,66.4700,138.7200,1.799485
FILLER_46_128,VPWR,li1,65.0900,138.7200,1.799485
FILLER_46_109,VPWR,li1,55.8900,138.7200,1.799577
FILLER_46_106,VPWR,li1,54.9700,138.7200,1.799577
FILLER_46_97,VPWR,li1,50.6000,138.7200,1.799617
FILLER_46_94,VPWR,li1,49.4500,138.7200,1.799641
FILLER_46_91,VPWR,li1,48.0700,138.7200,1.799641
FILLER_46_82,VPWR,li1,43.7000,138.7200,1.799693
FILLER_46_79,VPWR,li1,42.5500,138.7200,1.799693
FILLER_46_62,VPWR,li1,34.2700,138.7200,1.799779
FILLER_46_59,VPWR,li1,33.3500,138.7200,1.799779
FILLER_46_56,VPWR,li1,31.9700,138.7200,1.799797
FILLER_46_46,VPWR,li1,26.9100,138.7200,1.799840
FILLER_46_43,VPWR,li1,25.9900,138.7200,1.799858
FILLER_46_40,VPWR,li1,24.6100,138.7200,1.799876
FILLER_46_26,VPWR,li1,17.9400,138.7200,1.799899
FILLER_46_20,VPWR,li1,15.4100,138.7200,1.799899
FILLER_46_17,VPWR,li1,14.0300,138.7200,1.799898
FILLER_46_3,VPWR,li1,7.1300,138.7200,1.799898
FILLER_45_303,VPWR,li1,145.1300,133.2800,1.798655
FILLER_45_261,VPWR,li1,126.0400,133.2800,1.798706
FILLER_45_249,VPWR,li1,120.2900,133.2800,1.798745
FILLER_45_246,VPWR,li1,119.3700,133.2800,1.798745
FILLER_45_231,VPWR,li1,112.2400,133.2800,1.798797
FILLER_45_228,VPWR,li1,111.0900,133.2800,1.798797
FILLER_45_225,VPWR,li1,109.7100,133.2800,1.798820
FILLER_45_222,VPWR,li1,108.1000,133.2800,1.798820
FILLER_45_219,VPWR,li1,106.9500,133.2800,1.798843
FILLER_45_216,VPWR,li1,105.5700,133.2800,1.798843
FILLER_45_213,VPWR,li1,104.1900,133.2800,1.798865
FILLER_45_194,VPWR,li1,94.9900,133.2800,1.798951
FILLER_45_184,VPWR,li1,90.8500,133.2800,1.799014
FILLER_45_181,VPWR,li1,89.4700,133.2800,1.799014
FILLER_45_172,VPWR,li1,85.1000,133.2800,1.799073
FILLER_45_169,VPWR,li1,83.9500,133.2800,1.799073
FILLER_45_160,VPWR,li1,79.5800,133.2800,1.799123
FILLER_45_126,VPWR,li1,63.7100,133.2800,1.799321
FILLER_45_123,VPWR,li1,62.7900,133.2800,1.799321
FILLER_45_113,VPWR,li1,57.7300,133.2800,1.799394
FILLER_45_72,VPWR,li1,38.8700,133.2800,1.799635
FILLER_45_57,VPWR,li1,32.2000,133.2800,1.799720
FILLER_45_45,VPWR,li1,26.6800,133.2800,1.799807
FILLER_45_42,VPWR,li1,25.5300,133.2800,1.799807
